21.374000	68.492000	68.060000	67.959000	18.979000	29.753000	30.217000	31.245000	31.421853	9.471374
21.480000	68.671000	68.179000	68.046000	19.098000	29.643000	30.092000	31.120000	31.297157	9.564248
21.554000	68.777000	68.299000	68.152000	19.223000	29.450000	29.973000	30.997000	31.177083	9.595297
21.650000	68.855000	68.405000	68.322000	19.332000	29.367000	29.853000	30.886000	31.063917	9.440720
21.760000	68.988000	68.543000	68.386000	19.457000	29.271000	29.730000	30.744000	30.948322	9.481291
21.857000	69.144000	68.643000	68.524000	19.590000	29.106000	29.624000	30.661000	30.828601	9.550598
22.022000	69.222000	68.800000	68.630000	19.699000	29.046000	29.496000	30.538000	30.712026	9.532394
22.156000	69.374000	68.923000	68.855000	19.851000	28.880000	29.358000	30.464000	30.570715	9.474658
22.279000	69.526000	69.043000	68.942000	19.966000	28.742000	29.252000	30.295000	30.445271	9.555147
22.412000	69.663000	69.195000	69.038000	20.135000	28.637000	29.092000	30.179000	30.315455	9.608404
22.467000	69.796000	69.341000	69.217000	20.232000	28.508000	28.972000	30.051000	30.176254	9.519716
22.605000	69.925000	69.461000	69.314000	20.379000	28.375000	28.821000	29.927000	30.051751	9.559495
22.687000	70.081000	69.608000	69.456000	20.517000	28.242000	28.742000	29.790000	29.918855	9.547862
22.788000	70.154000	69.722000	69.631000	20.599000	28.109000	28.587000	29.707000	29.796078	9.440765
22.917000	70.273000	69.855000	69.645000	20.751000	27.989000	28.500000	29.573000	29.692596	9.562739
23.041000	70.412000	69.952000	69.860000	20.893000	27.824000	28.348000	29.491000	29.561834	9.514956
23.165000	70.521000	70.085000	69.957000	20.998000	27.659000	28.223000	29.390000	29.441048	9.585658
23.307000	70.650000	70.224000	70.108000	21.122000	27.627000	28.073000	29.266000	29.313178	9.531301
23.362000	70.756000	70.324000	70.219000	21.209000	27.466000	27.999000	29.119000	29.202346	9.497093
23.505000	70.912000	70.480000	70.370000	21.374000	27.310000	27.870000	29.000000	29.062648	9.512204
23.633000	71.036000	70.604000	70.499000	21.504000	27.182000	27.709000	28.862000	28.931387	9.506106
23.757000	71.205000	70.742000	70.618000	21.668000	27.099000	27.568000	28.756000	28.799364	9.545027
23.872000	71.348000	70.884000	70.738000	21.792000	26.902000	27.434000	28.600000	28.660806	9.610465
23.964000	71.422000	71.031000	70.917000	21.921000	26.823000	27.342000	28.546000	28.539016	9.449657
24.106000	71.577000	71.128000	70.949000	22.008000	26.732000	27.242000	28.416000	28.437384	9.641014
24.189000	71.637000	71.224000	71.072000	22.123000	26.627000	27.108000	28.293000	28.336827	9.544637
24.299000	71.775000	71.348000	71.188000	22.270000	26.489000	27.020000	28.187000	28.221616	9.555457
24.418000	71.903000	71.454000	71.348000	22.390000	26.364000	26.893000	28.073000	28.099382	9.519005
24.519000	72.042000	71.577000	71.440000	22.490000	26.268000	26.760000	27.962000	27.981568	9.583403
24.643000	72.166000	71.697000	71.545000	22.609000	26.117000	26.627000	27.810000	27.860027	9.634471
24.776000	72.253000	71.830000	71.688000	22.756000	25.975000	26.484000	27.663000	27.734127	9.546686
24.867000	72.368000	71.977000	71.840000	22.871000	25.855000	26.388000	27.554000	27.605959	9.461567
24.987000	72.519000	72.096000	71.941000	22.991000	25.726000	26.282000	27.452000	27.486019	9.546901
25.098000	72.643000	72.216000	72.129000	23.124000	25.603000	26.149000	27.346000	27.355335	9.457866
25.171000	72.735000	72.317000	72.188000	23.201000	25.516000	26.021000	27.242000	27.255966	9.482896
25.304000	72.840000	72.422000	72.330000	23.348000	25.340000	25.942000	27.149000	27.146540	9.470436
25.437000	72.965000	72.556000	34.450000	23.459000	25.277000	25.804000	27.011000	27.513811	14.339590
25.570000	73.084000	72.639000	72.533000	23.583000	25.120000	25.695000	26.943000	27.050169	10.831755
25.722000	73.254000	72.789000	72.698000	23.725000	25.005000	25.538000	26.787000	26.805097	9.841888
25.796000	73.396000	72.914000	72.813000	23.867000	24.886000	25.442000	26.700000	26.662815	9.658813
25.915000	73.488000	73.052000	72.900000	23.964000	24.768000	25.295000	26.562000	26.541432	9.644712
26.021000	73.634000	73.190000	73.066000	24.102000	24.602000	25.176000	26.429000	26.402845	9.603556
26.154000	73.731000	73.308000	73.175000	24.212000	24.478000	25.047000	26.333000	26.287044	9.618788
26.273000	73.878000	73.428000	73.277000	24.363000	24.423000	24.941000	26.204000	26.171949	9.630969
26.364000	73.965000	73.538000	73.396000	24.464000	24.258000	24.808000	26.112000	26.060462	9.615531
26.456000	74.095000	73.685000	73.543000	24.597000	24.116000	24.703000	25.979000	25.929512	9.555290
26.571000	74.228000	73.814000	73.663000	24.735000	23.996000	24.575000	25.850000	25.802929	9.543449
26.709000	74.310000	73.943000	73.832000	24.840000	23.877000	24.459000	25.722000	25.678748	9.430160
26.856000	74.508000	74.080000	73.975000	25.001000	23.716000	24.299000	25.589000	25.531577	9.507016
26.975000	74.641000	74.228000	74.076000	25.134000	23.578000	24.179000	25.470000	25.400141	9.575644
27.049000	74.764000	74.319000	74.195000	25.207000	23.472000	24.060000	25.359000	25.288198	9.595494
27.218000	74.943000	74.484000	74.351000	25.373000	23.261000	23.909000	25.236000	25.135438	9.693673
27.310000	75.073000	74.599000	74.484000	25.529000	23.155000	23.771000	25.120000	25.007450	9.645030
27.466000	75.155000	74.737000	74.595000	25.630000	23.064000	23.633000	25.019000	24.891009	9.641924
27.627000	75.339000	74.875000	74.732000	25.786000	22.945000	23.510000	24.850000	24.751674	9.704212
27.701000	75.399000	75.017000	74.842000	25.883000	22.784000	23.399000	24.772000	24.635843	9.655913
27.788000	75.532000	75.132000	74.994000	26.025000	22.641000	23.284000	24.652000	24.511122	9.576283
27.911000	75.646000	75.237000	75.155000	26.149000	22.550000	23.165000	24.575000	24.393725	9.495165
28.082000	75.779000	75.394000	75.256000	26.301000	22.453000	23.050000	24.442000	24.267039	9.540118
28.150000	75.917000	75.518000	75.380000	26.420000	22.298000	22.907000	24.258000	24.135114	9.506045
28.293000	76.008000	75.605000	75.476000	0.000000	22.164000	22.774000	24.179000	24.032585	12.420672
28.421000	76.179000	75.771000	75.628000	0.000000	22.072000	22.665000	24.046000	23.892034	15.540384
28.527000	76.307000	75.917000	75.779000	26.820000	21.917000	22.536000	23.913000	23.752437	10.639484
28.674000	76.423000	76.037000	75.880000	26.916000	21.825000	22.380000	23.844000	23.634862	9.802733
28.780000	76.541000	76.179000	76.037000	27.053000	21.668000	22.275000	23.656000	23.500419	9.532524
28.862000	76.652000	76.252000	76.087000	27.140000	21.572000	22.164000	23.583000	23.409732	9.592851
28.977000	76.770000	76.363000	76.243000	27.264000	21.462000	22.059000	23.513000	23.297662	9.555978
29.097000	76.917000	76.514000	76.394000	27.370000	21.352000	21.939000	23.358000	23.160516	9.537450
29.266000	77.032000	66.725000	76.496000	27.544000	21.209000	21.815000	23.233000	23.904201	9.565782
29.348000	77.120000	76.752000	76.633000	27.668000	21.058000	21.678000	23.138000	23.154875	9.473582
29.478000	77.280000	76.876000	76.715000	27.755000	20.956000	21.577000	23.027000	22.850584	9.632723
29.592000	77.422000	76.982000	76.840000	27.907000	20.810000	21.439000	22.912000	22.693791	9.670724
29.707000	77.514000	77.156000	77.009000	28.054000	20.714000	21.328000	22.825000	22.552610	9.522485
29.831000	77.647000	35.308000	77.125000	28.164000	20.590000	21.200000	22.678000	23.296949	9.529541
29.904000	77.758000	77.377000	77.220000	28.242000	20.430000	21.058000	22.595000	22.543987	9.589664
30.038000	77.900000	77.427000	77.303000	28.394000	20.351000	20.966000	22.495000	22.269511	9.678629
30.162000	77.987000	77.565000	77.395000	28.495000	20.223000	20.865000	22.380000	22.128055	9.720188
30.285000	78.103000	77.693000	77.551000	28.614000	20.172000	20.778000	22.302000	22.005103	9.657219
30.345000	78.244000	77.826000	77.652000	28.720000	20.016000	20.626000	22.210000	21.878960	9.694554
30.497000	78.373000	77.978000	77.804000	28.872000	19.887000	20.539000	22.068000	21.743758	9.660377
30.601000	78.460000	78.070000	77.900000	28.981000	19.740000	20.411000	21.972000	21.639305	9.658018
30.717000	78.557000	78.149000	78.052000	29.087000	19.585000	20.296000	21.861000	21.533029	9.595293
30.840000	78.722000	78.313000	78.185000	29.193000	19.535000	20.191000	21.746000	21.398450	9.632378
30.951000	78.860000	78.446000	78.295000	29.321000	19.388000	20.075000	21.632000	21.271085	9.686384
31.061000	78.910000	78.533000	78.432000	29.450000	19.199000	19.938000	21.540000	21.166783	9.569406
31.162000	79.038000	78.625000	78.524000	29.551000	19.158000	19.846000	21.448000	21.069229	9.590639
31.250000	79.172000	78.741000	78.593000	29.666000	19.093000	19.736000	21.338000	20.965731	9.660187
31.369000	79.255000	78.888000	78.755000	29.785000	18.970000	19.640000	21.246000	20.844265	9.552614
31.492000	79.420000	78.993000	78.874000	29.932000	18.777000	19.525000	21.132000	20.719375	9.621872
31.658000	79.572000	79.127000	78.979000	30.029000	18.634000	19.388000	20.994000	20.589494	9.799705
31.772000	79.654000	79.291000	79.190000	30.226000	18.542000	19.264000	20.930000	20.450130	9.531940
31.883000	79.866000	79.383000	79.296000	30.341000	18.369000	19.139000	20.802000	20.319105	9.682214
32.016000	79.971000	79.576000	79.466000	30.488000	18.295000	18.970000	20.691000	20.169416	9.569096
32.103000	80.122000	79.645000	79.586000	30.588000	18.139000	18.832000	20.534000	20.049965	9.585284
32.250000	80.219000	79.806000	79.682000	30.731000	18.006000	18.731000	20.434000	19.929101	9.611847
32.333000	80.339000	79.948000	79.810000	30.854000	17.891000	18.607000	20.310000	19.801875	9.553210
32.489000	80.467000	69.512000	79.912000	30.965000	17.735000	18.483000	20.200000	20.585094	9.661487
32.627000	80.586000	80.247000	80.026000	31.098000	17.689000	18.369000	20.099000	19.811004	9.678903
32.779000	80.697000	69.718000	80.178000	31.231000	17.514000	18.236000	19.988000	20.464230	9.660388
32.921000	80.880000	80.494000	80.339000	31.392000	17.387000	18.121000	19.841000	19.640541	9.668401
33.040000	80.981000	80.619000	80.477000	31.516000	17.244000	17.965000	19.740000	19.222670	9.616867
33.122000	81.146000	80.733000	80.564000	31.639000	17.125000	17.864000	19.644000	19.049039	9.707875
33.284000	81.284000	80.853000	80.738000	31.777000	16.996000	17.685000	19.498000	18.901717	9.685307
33.398000	81.376000	0.000000	80.830000	31.897000	16.845000	17.611000	19.419000	19.704582	9.703866
33.476000	81.505000	81.091000	81.004000	32.052000	16.749000	17.473000	19.269000	18.835329	9.513524
33.641000	81.629000	81.262000	81.114000	32.177000	16.588000	17.387000	19.121000	18.559285	9.556462
33.711000	81.767000	36.139000	81.247000	32.264000	16.455000	17.240000	19.034000	19.322374	9.570580
33.853000	81.868000	81.491000	81.330000	32.374000	16.436000	17.129000	18.992000	18.542616	9.641789
33.945000	81.955000	81.610000	81.459000	32.498000	16.197000	17.029000	18.854000	18.230426	9.575999
34.105000	82.083000	81.702000	81.583000	32.627000	16.120000	16.904000	18.786000	18.084552	9.617156
34.225000	82.230000	81.849000	81.684000	32.755000	15.960000	16.781000	18.639000	17.948305	9.702350
34.330000	82.336000	81.982000	81.840000	0.000000	15.826000	16.675000	18.538000	17.819481	13.224475
34.455000	82.487000	82.093000	81.931000	33.017000	15.743000	16.537000	18.432000	17.701866	10.373689
34.573000	82.621000	82.207000	82.065000	33.109000	15.615000	16.404000	18.359000	17.580869	9.886341
34.707000	82.726000	82.359000	82.230000	33.260000	15.541000	16.308000	18.249000	17.449929	9.653597
34.808000	82.859000	82.460000	82.308000	33.398000	15.325000	16.184000	18.103000	17.335268	9.685622
34.932000	82.988000	36.258000	82.515000	33.513000	15.279000	16.051000	17.992000	18.133742	9.540206
35.042000	83.093000	36.323000	82.588000	33.628000	15.132000	15.963000	17.910000	19.101746	9.588402
35.180000	83.213000	71.734000	82.730000	33.779000	15.009000	15.813000	17.804000	20.049721	9.548882
35.262000	83.319000	82.955000	82.873000	33.880000	14.858000	15.725000	17.722000	19.341896	9.472983
35.377000	83.474000	83.093000	82.974000	34.032000	14.739000	15.624000	17.602000	18.283795	9.510549
35.528000	83.612000	83.245000	83.116000	34.160000	14.592000	15.482000	17.497000	17.118939	9.555244
35.652000	83.732000	83.332000	83.245000	34.284000	14.509000	15.335000	17.368000	16.569321	9.531796
35.776000	83.851000	83.474000	83.337000	34.413000	14.376000	15.229000	17.271000	16.368402	9.583508
35.905000	84.003000	83.617000	83.428000	34.518000	14.237000	15.101000	17.153000	16.225262	9.743498
36.043000	84.099000	36.566000	83.663000	34.652000	14.183000	14.968000	17.093000	17.033785	9.525131
36.130000	84.256000	25.277000	83.732000	34.831000	13.954000	14.858000	16.969000	18.002683	9.558814
36.263000	84.347000	83.989000	83.833000	34.890000	13.921000	14.743000	16.882000	17.265629	9.627074
36.359000	84.485000	84.109000	83.971000	34.991000	13.761000	14.619000	16.776000	16.150613	9.649522
36.483000	84.618000	84.246000	84.090000	35.138000	13.632000	14.541000	16.684000	15.685768	9.662771
36.612000	84.728000	84.351000	84.228000	35.262000	13.508000	14.413000	16.597000	15.504894	9.632617
36.750000	84.862000	84.494000	84.338000	35.391000	13.352000	14.307000	16.505000	15.366895	9.704282
36.800000	84.976000	84.645000	84.476000	35.514000	13.283000	14.201000	16.390000	15.234759	9.560051
36.984000	85.114000	84.742000	84.585000	35.597000	13.118000	14.123000	16.248000	15.119144	9.726690
37.103000	85.196000	84.843000	84.710000	35.744000	13.030000	13.957000	16.189000	15.013605	9.652424
37.200000	85.348000	84.976000	84.820000	35.859000	12.912000	13.853000	16.147000	14.892535	9.718438
37.314000	85.463000	85.100000	84.925000	35.983000	12.797000	13.747000	15.992000	14.775168	9.721092
37.475000	85.568000	85.215000	85.063000	36.075000	12.646000	13.628000	15.932000	14.658711	9.781918
37.548000	85.688000	85.362000	85.206000	36.231000	12.526000	13.545000	15.849000	14.530423	9.648829
37.787000	85.913000	85.560000	85.486000	36.456000	12.297000	13.315000	15.670000	14.324448	9.553107
37.898000	86.078000	85.674000	85.563000	36.589000	12.164000	13.214000	15.564000	14.191305	9.677863
38.127000	86.335000	25.304000	85.844000	36.860000	11.930000	12.949000	15.339000	14.968234	9.598530
38.251000	86.464000	86.092000	85.936000	36.961000	11.819000	12.843000	15.265000	14.132439	9.696274
38.352000	86.584000	86.212000	86.115000	37.084000	11.737000	12.714000	15.123000	13.733320	9.552600
38.513000	86.698000	86.317000	86.174000	37.181000	11.558000	12.604000	15.082000	13.579983	9.758774
38.623000	86.776000	86.427000	86.299000	37.310000	11.480000	12.494000	14.995000	13.467147	9.679598
38.738000	86.946000	86.579000	86.427000	37.443000	11.360000	12.374000	14.872000	13.327679	9.716899
38.849000	87.033000	86.693000	86.524000	37.553000	11.218000	12.278000	14.785000	13.218812	9.719480
38.972000	87.198000	86.794000	86.698000	37.682000	11.063000	12.159000	14.693000	13.088690	9.710331
39.078000	87.313000	86.942000	86.840000	37.852000	10.975000	12.058000	14.614000	12.958036	9.569790
39.216000	87.461000	87.089000	86.946000	37.930000	10.879000	11.949000	14.536000	12.827543	9.713499
39.358000	87.548000	87.195000	87.043000	38.086000	10.672000	11.829000	14.430000	12.719706	9.725008
39.487000	87.708000	87.332000	87.166000	38.187000	10.581000	11.705000	14.353000	12.590604	9.842530
39.592000	87.823000	87.456000	87.318000	38.334000	10.494000	11.595000	0.000000	12.382752	8.910003
39.725000	87.947000	87.612000	87.451000	38.458000	10.332000	11.493000	14.174000	12.314615	9.567544
39.849000	88.080000	87.699000	87.621000	38.600000	10.250000	11.365000	14.049000	12.203738	9.582286
39.946000	88.163000	87.855000	87.708000	38.738000	10.072000	11.269000	13.967000	12.088689	9.538696
40.065000	88.323000	87.980000	87.809000	38.835000	9.970000	11.177000	13.890000	11.967171	9.682078
40.207000	88.461000	88.103000	87.961000	38.958000	9.879000	11.100000	13.816000	11.840347	9.714754
40.303000	88.603000	88.222000	88.117000	39.050000	9.722000	0.000000	13.752000	11.608010	9.719975
40.451000	88.741000	88.365000	88.200000	39.170000	9.635000	10.847000	13.665000	11.565617	9.869075
40.588000	88.806000	88.499000	88.347000	39.354000	9.410000	10.741000	13.591000	11.461337	9.701738
40.685000	88.980000	88.618000	88.480000	39.441000	9.309000	10.641000	13.462000	11.332714	9.753087
40.786000	89.091000	88.728000	88.636000	39.606000	9.217000	10.507000	13.334000	11.209134	9.568296
40.928000	89.219000	88.852000	88.760000	39.711000	9.075000	10.356000	13.283000	11.085441	9.616356
41.030000	89.320000	88.953000	88.852000	39.827000	8.947000	10.277000	13.155000	10.981628	9.616297
41.167000	89.417000	89.122000	88.958000	39.918000	8.832000	10.149000	13.136000	10.858879	9.690476
41.268000	89.572000	89.210000	89.151000	40.065000	8.708000	10.076000	13.004000	10.729162	9.554071
41.383000	89.711000	89.315000	89.200000	40.189000	8.635000	9.956000	12.944000	10.625279	9.695250
41.479000	89.816000	89.485000	89.385000	40.295000	8.498000	9.837000	12.857000	10.482853	9.556033
41.626000	89.940000	89.605000	89.504000	40.436000	8.388000	9.760000	12.820000	10.362218	9.566010
41.750000	90.105000	89.738000	89.600000	40.570000	8.268000	9.630000	12.705000	10.233490	9.686126
41.883000	90.178000	89.890000	89.816000	40.735000	8.066000	9.507000	12.654000	10.092018	9.406446
41.975000	90.317000	89.972000	89.890000	40.805000	7.979000	9.396000	12.531000	9.986771	9.501620
42.109000	90.450000	90.156000	90.069000	40.955000	7.832000	9.291000	12.471000	9.835776	9.420270
42.246000	90.574000	90.275000	90.142000	41.098000	7.721000	9.181000	12.412000	9.720957	9.506922
42.375000	90.730000	90.376000	90.321000	41.213000	7.567000	9.080000	12.311000	9.589908	9.504197
42.503000	90.840000	90.537000	90.409000	41.337000	7.524000	8.970000	12.228000	9.465112	9.544835
42.631000	90.918000	90.597000	90.501000	41.457000	7.328000	8.874000	12.173000	9.379511	9.560382
42.733000	91.047000	90.753000	90.661000	41.576000	7.203000	8.795000	12.104000	9.246792	9.482436
42.843000	91.180000	90.854000	90.803000	41.704000	7.121000	8.694000	12.049000	9.126575	9.426052
42.953000	91.341000	91.023000	90.918000	41.815000	6.965000	8.631000	11.981000	8.985357	9.518286
43.104000	91.474000	91.148000	91.097000	41.943000	6.855000	8.498000	0.000000	8.778512	8.809422
43.215000	91.570000	38.031000	91.157000	42.090000	6.781000	8.424000	11.861000	9.762038	9.370312
43.333000	91.708000	91.345000	91.299000	42.209000	6.635000	8.268000	11.792000	8.892180	9.477022
43.463000	91.822000	91.520000	91.433000	42.292000	6.497000	8.185000	11.705000	8.544778	9.534122
43.572000	91.969000	91.607000	91.515000	42.462000	6.363000	8.121000	11.650000	8.397800	9.591673
43.705000	92.039000	91.754000	91.616000	42.540000	6.240000	7.979000	11.577000	8.277775	9.630794
43.792000	92.177000	91.827000	91.772000	42.655000	6.148000	7.919000	11.526000	8.166337	9.562362
43.908000	92.259000	91.979000	91.786000	42.769000	6.047000	7.800000	11.379000	8.065621	9.672331
44.004000	92.406000	92.080000	92.020000	42.957000	5.887000	7.648000	11.278000	7.925851	9.372490
44.193000	92.544000	92.277000	92.199000	43.036000	5.731000	7.534000	11.167000	7.759866	9.407842
44.311000	92.699000	92.406000	92.295000	43.224000	5.570000	7.383000	11.086000	7.625044	9.429711
44.408000	92.796000	92.520000	92.411000	43.338000	5.465000	7.241000	10.957000	7.508831	9.354130
44.445000	92.920000	92.580000	92.503000	43.430000	5.345000	7.107000	10.861000	7.414814	9.310815
44.541000	92.993000	92.723000	92.636000	43.559000	5.277000	6.956000	10.677000	7.296880	9.095507
44.670000	93.117000	92.800000	92.727000	43.632000	5.272000	6.855000	10.576000	7.199068	9.194815
44.693000	93.099000	92.879000	92.769000	43.734000	5.180000	6.689000	10.388000	7.138994	8.931488
44.729000	93.209000	92.938000	92.837000	43.775000	5.120000	6.566000	10.277000	7.064616	8.943034
44.780000	93.251000	92.984000	92.888000	43.848000	5.089000	6.469000	10.185000	7.010871	8.876087
44.775000	93.319000	93.053000	92.957000	43.898000	5.043000	6.341000	10.002000	6.941239	8.737118
44.813000	93.324000	93.049000	92.979000	43.927000	5.002000	6.190000	9.852000	6.916609	8.663366
44.849000	93.315000	93.113000	93.039000	44.004000	5.010000	6.125000	9.741000	6.875720	8.417488
44.785000	93.338000	93.104000	93.063000	44.004000	5.033000	6.015000	9.621000	6.856606	8.234932
44.817000	93.343000	93.081000	93.076000	44.027000	5.065000	5.941000	9.521000	6.853781	8.174690
44.789000	93.407000	93.159000	93.109000	44.060000	5.070000	5.854000	9.369000	6.801497	8.095259
44.789000	93.384000	93.150000	93.081000	44.077000	5.166000	5.753000	9.258000	6.801789	8.029012
44.721000	93.343000	93.122000	93.063000	44.069000	5.203000	5.717000	9.191000	6.821900	7.851856
44.734000	93.338000	93.095000	93.168000	44.073000	5.290000	5.625000	9.066000	6.811009	7.571826
44.707000	93.348000	93.172000	93.150000	44.091000	5.277000	5.616000	8.947000	6.781440	7.480322
44.721000	93.389000	93.186000	93.172000	44.105000	5.328000	5.492000	8.832000	6.753845	7.473976
44.702000	93.393000	93.228000	93.232000	44.137000	5.359000	5.442000	8.718000	6.718155	7.248513
44.642000	93.375000	93.109000	93.223000	44.128000	5.461000	5.345000	8.653000	6.755851	7.078294
44.615000	93.319000	93.168000	93.177000	44.142000	5.506000	5.295000	8.498000	6.760382	6.923226
44.610000	93.315000	93.131000	93.182000	44.165000	5.616000	5.268000	8.351000	6.771836	6.788757
44.569000	93.356000	93.136000	93.172000	44.156000	5.681000	5.226000	8.264000	6.764310	6.791420
44.550000	93.278000	93.182000	93.168000	0.000000	5.721000	5.185000	8.199000	6.762502	11.309067
44.482000	93.264000	93.081000	93.136000	44.110000	5.804000	5.185000	8.057000	6.804803	7.414017
44.504000	93.218000	93.109000	93.126000	44.119000	5.891000	5.135000	7.965000	6.813296	6.593819
44.431000	93.242000	93.131000	93.136000	44.174000	5.970000	5.061000	7.841000	6.797845	6.225661
44.477000	93.237000	93.109000	93.186000	44.197000	6.098000	5.089000	7.736000	6.793635	6.045463
44.482000	93.232000	93.058000	93.186000	44.169000	6.103000	5.029000	7.648000	6.808820	6.039133
44.500000	93.205000	93.126000	93.182000	44.207000	6.208000	4.969000	7.580000	6.793923	5.932548
44.459000	93.228000	93.063000	93.205000	44.248000	6.277000	4.956000	7.465000	6.802056	5.749634
44.431000	93.223000	93.085000	93.214000	44.202000	6.419000	4.937000	7.364000	6.795220	5.678784
44.422000	93.163000	93.058000	93.141000	44.215000	6.469000	4.964000	7.249000	6.829884	5.630454
44.386000	93.150000	93.035000	93.145000	44.215000	6.607000	4.946000	7.222000	6.847441	5.503173
44.340000	93.113000	93.058000	93.141000	44.207000	6.653000	4.946000	7.103000	6.850106	5.323439
44.261000	93.131000	93.017000	93.136000	44.178000	6.819000	4.951000	7.075000	6.864124	5.225727
44.253000	93.076000	92.993000	93.122000	44.224000	6.915000	0.000000	6.942000	6.850425	4.999807
44.266000	93.067000	93.003000	93.168000	44.229000	6.942000	4.978000	6.865000	6.874687	4.841047
44.253000	93.081000	92.916000	93.182000	44.211000	7.111000	5.015000	6.735000	6.904709	4.773272
44.275000	93.122000	92.948000	93.141000	44.298000	7.152000	4.992000	6.672000	6.898745	4.807109
44.248000	93.182000	93.081000	93.242000	44.326000	7.208000	4.905000	6.539000	6.816263	4.611113
44.253000	93.076000	93.039000	93.214000	44.330000	7.328000	4.927000	6.493000	6.844207	4.389397
44.280000	93.126000	92.962000	93.269000	44.353000	7.369000	4.992000	6.405000	6.854927	4.324119
44.238000	93.058000	92.993000	93.214000	44.357000	7.475000	5.029000	6.332000	6.873018	4.182503
44.238000	93.085000	93.071000	93.255000	44.386000	7.584000	5.079000	6.272000	6.837631	4.052802
44.193000	93.063000	92.998000	93.259000	44.362000	7.680000	5.098000	6.217000	6.860856	3.916905
44.183000	93.076000	93.035000	93.269000	44.386000	7.791000	5.065000	6.093000	6.847445	3.805862
44.178000	93.085000	93.022000	93.302000	44.441000	7.864000	5.135000	5.979000	6.841772	3.609327
44.178000	93.081000	93.049000	93.315000	44.427000	8.043000	5.130000	5.933000	6.832021	3.522472
44.156000	93.071000	93.081000	93.305000	44.491000	8.071000	5.203000	5.854000	6.824164	3.350051
44.156000	93.035000	93.058000	93.324000	44.482000	8.195000	5.208000	5.786000	6.835490	3.188015
44.178000	93.022000	93.090000	93.351000	44.528000	8.286000	5.272000	5.685000	6.825382	3.005947
44.169000	93.039000	93.076000	93.310000	44.555000	8.479000	5.336000	5.654000	6.837654	2.992124
44.133000	92.993000	93.017000	93.315000	44.569000	8.544000	5.424000	5.548000	6.870292	2.777878
44.151000	93.071000	93.076000	93.315000	44.592000	8.589000	5.446000	5.478000	6.840682	2.871771
44.091000	93.081000	93.058000	93.334000	44.606000	8.686000	5.488000	5.474000	6.837912	2.731438
44.133000	93.095000	93.058000	93.370000	44.610000	8.778000	5.529000	5.391000	6.828704	2.693418
44.128000	93.150000	93.131000	93.435000	44.666000	8.901000	5.570000	5.369000	6.780179	2.538350
44.169000	93.122000	93.168000	93.485000	44.707000	9.012000	5.584000	5.263000	6.754934	2.313033
44.183000	93.168000	93.145000	93.544000	44.748000	9.053000	5.644000	5.194000	6.737668	2.182082
44.188000	93.232000	93.172000	93.604000	44.817000	9.195000	5.671000	5.075000	6.701637	2.017090
44.188000	93.191000	93.159000	93.531000	44.799000	9.277000	5.740000	5.070000	6.725829	2.064598
44.105000	93.228000	93.186000	93.535000	44.799000	9.374000	5.791000	5.075000	6.715851	1.986991
44.119000	93.095000	93.136000	93.540000	44.775000	9.511000	5.896000	5.070000	6.762499	1.721787
44.045000	93.109000	93.063000	93.481000	44.771000	9.659000	6.043000	5.079000	6.812181	1.677957
43.940000	92.948000	92.998000	93.370000	44.693000	9.792000	6.217000	5.098000	6.906849	1.499885
43.898000	92.879000	92.906000	93.329000	44.647000	9.961000	6.323000	5.176000	6.985972	1.388795
43.852000	92.805000	92.948000	93.292000	44.642000	10.035000	6.423000	5.176000	7.013379	1.209765
43.669000	92.718000	92.723000	93.172000	44.560000	10.250000	6.593000	5.268000	7.148039	1.046630
43.563000	92.553000	92.653000	93.017000	44.417000	10.388000	6.759000	5.415000	7.272076	1.046757
43.490000	92.507000	92.553000	92.938000	44.344000	10.530000	6.896000	5.483000	7.362927	1.092645
43.333000	92.305000	92.360000	92.759000	44.202000	10.677000	7.070000	5.589000	7.533051	1.015268
43.173000	92.131000	92.208000	92.622000	44.027000	10.837000	7.226000	5.745000	7.690378	0.937704
43.036000	92.020000	92.098000	92.447000	43.927000	10.953000	7.364000	5.919000	7.824668	0.993704
42.880000	91.882000	91.938000	92.346000	43.792000	11.008000	7.433000	6.061000	7.958146	0.906932
42.761000	91.740000	91.864000	92.250000	43.697000	11.063000	7.570000	6.130000	8.062957	0.759517
42.631000	91.616000	91.703000	92.071000	43.559000	11.099000	7.658000	6.250000	8.203827	0.869606
42.527000	91.501000	91.579000	91.933000	43.430000	11.232000	7.800000	6.391000	8.333026	0.968836
42.430000	91.354000	91.474000	91.832000	43.325000	11.305000	7.864000	6.529000	8.448770	0.913424
42.310000	91.262000	91.336000	91.680000	43.205000	11.356000	7.956000	6.653000	8.572339	1.034537
42.136000	91.129000	91.230000	91.607000	43.081000	11.476000	8.126000	6.749000	8.682498	0.847866
42.044000	90.964000	91.088000	91.441000	42.953000	11.577000	8.272000	6.901000	8.827098	0.873593
41.892000	90.831000	90.955000	91.359000	42.797000	11.641000	8.346000	7.052000	8.948649	0.795348
41.737000	90.693000	90.794000	91.184000	42.669000	11.700000	8.493000	7.195000	9.096897	0.826553
41.599000	90.574000	90.679000	91.093000	42.540000	11.783000	8.598000	7.355000	9.213662	0.772305
41.461000	90.441000	90.537000	91.006000	42.384000	11.857000	8.658000	7.401000	9.331910	0.692270
41.332000	90.308000	90.385000	90.798000	42.278000	11.935000	8.781000	7.612000	9.482813	0.812086
